physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
150,32,2,255,17,1548
150,32,2,240,16,1518
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1547
150,32,2,240,16,1525
150,32,2,240,16,1538
150,32,2,240,16,1539
150,32,2,240,16,1531
150,32,2,240,16,1557
150,32,2,240,16,1526
150,32,2,255,17,1525
150,32,2,240,16,1537
150,32,2,255,17,1537
150,32,2,240,16,1533
150,32,2,240,16,1539
150,32,2,240,16,1534
150,32,2,240,16,1548
150,32,2,240,16,2036
150,32,2,255,17,1538
150,32,2,225,15,1534
150,32,2,240,16,1538
150,32,2,240,16,1534
150,32,2,255,17,1536
150,32,2,255,17,1536
150,32,2,255,17,1536
150,32,2,255,17,1538
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,255,17,1541
150,32,2,240,16,1531
150,32,2,240,16,1538
150,32,2,255,17,1534
150,32,2,240,16,1538
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,255,17,1536
150,32,2,240,16,1536
150,32,2,240,16,1538
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,255,17,1538
150,32,2,240,16,1533
150,32,2,240,16,1551
150,32,2,240,16,2038
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1535
150,32,2,240,16,1532
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,255,17,1536
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1538
150,32,2,240,16,1536
150,32,2,240,16,1533
150,32,2,240,16,1536
150,32,2,240,16,1538
150,32,2,240,16,1536
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1540
150,32,2,240,16,1535
150,32,2,255,17,1533
150,32,2,240,16,1555
150,32,2,240,16,2029
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1535
150,32,2,240,16,1539
150,32,2,255,17,1533
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1537
150,32,2,240,16,1534
150,32,2,240,16,1550
150,32,2,240,16,1523
150,32,2,240,16,1534
150,32,2,240,16,1537
150,32,2,255,17,1536
150,32,2,255,17,1538
150,32,2,255,17,1536
150,32,2,240,16,1534
150,32,2,240,16,1538
150,32,2,255,17,1534
150,32,2,255,17,1535
150,32,2,240,16,1536
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,240,16,1539
150,32,2,255,17,1534
150,32,2,240,16,1538
150,32,2,255,17,1534
150,32,2,240,16,1537
150,32,2,240,16,1534
150,32,2,240,16,1543
150,32,2,240,16,1529
150,32,2,240,16,1542
150,32,2,240,16,1536
150,32,2,255,17,1548
150,32,2,240,16,1518
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1543
150,32,2,240,16,1542
150,32,2,240,16,2035
150,32,2,240,16,1549
150,32,2,255,17,2036
150,32,2,255,17,1548
150,32,2,240,16,1526
150,32,2,240,16,1533
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,255,17,1537
150,32,2,255,17,1535
150,32,2,255,17,1539
150,32,2,240,16,1545
150,32,2,240,16,1524
150,32,2,240,16,1537
150,32,2,240,16,1538
150,32,2,255,17,1533
150,32,2,240,16,1539
150,32,2,255,17,1533
150,32,2,240,16,1537
150,32,2,240,16,1537
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1535
150,32,2,240,16,1537
150,32,2,240,16,1535
150,32,2,255,17,1537
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1542
150,32,2,255,17,1530
150,32,2,255,17,1548
150,32,2,240,16,2042
150,32,2,240,16,1533
150,32,2,255,17,1538
150,32,2,240,16,1532
150,32,2,240,16,1536
150,32,2,240,16,1535
150,32,2,240,16,1541
150,32,2,240,16,1544
150,32,2,240,16,2043
150,32,2,240,16,1527
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,255,17,1539
150,32,2,240,16,1534
150,32,2,240,16,1540
150,32,2,240,16,1544
150,32,2,240,16,1527
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,240,16,1536
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,255,17,1538
150,32,2,240,16,1536
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,240,16,1538
150,32,2,240,16,1534
150,32,2,240,16,1549
150,32,2,240,16,1536
150,32,2,240,16,1523
150,32,2,240,16,1543
150,32,2,255,17,1528
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1536
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,255,17,1546
150,32,2,240,16,1531
150,32,2,255,17,1531
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1535
150,32,2,240,16,1536
150,32,2,240,16,1538
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1534
150,32,2,240,16,1548
150,32,2,255,17,2043
150,32,2,240,16,1532
150,32,2,255,17,1532
150,32,2,240,16,1536
150,32,2,240,16,1542
150,32,2,240,16,1530
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,240,16,1542
150,32,2,240,16,1530
150,32,2,255,17,1549
150,32,2,240,16,2035
150,32,2,240,16,1547
150,32,2,240,16,1525
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1541
150,32,2,240,16,1531
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1539
150,32,2,240,16,1534
150,32,2,240,16,1536
150,32,2,255,17,1535
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1539
150,32,2,240,16,1533
150,32,2,240,16,1552
150,32,2,240,16,1521
150,32,2,240,16,1539
150,32,2,240,16,1532
150,32,2,255,17,1536
150,32,2,240,16,1537
150,32,2,240,16,1552
150,32,2,240,16,2044
150,32,2,240,16,1523
150,32,2,240,16,1537
150,32,2,255,17,1548
150,32,2,240,16,2036
150,32,2,240,16,1551
150,32,2,240,16,1520
150,32,2,240,16,1536
150,32,2,240,16,1553
150,32,2,240,16,1525
150,32,2,255,17,1543
150,32,2,240,16,1536
150,32,2,240,16,2035
150,32,2,255,17,1539
150,32,2,240,16,1544
150,32,2,240,16,1525
150,32,2,240,16,1542
150,32,2,255,17,1530
150,32,2,255,17,1541
150,32,2,240,16,1534
150,32,2,240,16,1546
150,32,2,240,16,1526
150,32,2,255,17,1535
150,32,2,240,16,1537
150,32,2,255,17,1536
150,32,2,240,16,1533
150,32,2,240,16,1554
150,32,2,240,16,1526
150,32,2,255,17,1533
150,32,2,255,17,1535
150,32,2,240,16,1536
150,32,2,255,17,1534
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,240,16,1539
150,32,2,255,17,1530
150,32,2,255,17,1539
150,32,2,240,16,1547
150,32,2,255,17,2034
150,32,2,255,17,1541
150,32,2,240,16,1537
150,32,2,240,16,1530
150,32,2,240,16,1546
150,32,2,240,16,1550
150,32,2,255,17,2032
150,32,2,240,16,1528
150,32,2,255,17,1538
150,32,2,255,17,1534
150,32,2,255,17,1537
150,32,2,240,16,1538
150,32,2,240,16,1547
150,32,2,240,16,2035
150,32,2,240,16,1535
150,32,2,240,16,1537
150,32,2,255,17,1543
150,32,2,255,17,1530
150,32,2,255,17,1534
150,32,2,240,16,1537
150,32,2,255,17,1544
150,32,2,240,16,1528
150,32,2,255,17,1539
150,32,2,240,16,1532
150,32,2,255,17,1537
150,32,2,240,16,1537
150,32,2,255,17,1534
150,32,2,240,16,1537
150,32,2,240,16,1543
150,32,2,240,16,1531
150,32,2,225,15,1536
150,32,2,255,17,1533
150,32,2,240,16,1537
150,32,2,240,16,1539
150,32,2,240,16,1546
150,32,2,255,17,1524
150,32,2,255,17,1535
150,32,2,240,16,1536
150,32,2,240,16,1536
150,32,2,255,17,1540
150,32,2,255,17,1531
150,32,2,255,17,1540
150,32,2,255,17,1534
150,32,2,240,16,1534
150,32,2,255,17,1536
150,32,2,255,17,1537
150,32,2,240,16,1541
150,32,2,255,17,1531
150,32,2,240,16,1539
150,32,2,240,16,1532
150,32,2,240,16,1536
150,32,2,255,17,1542
150,32,2,240,16,1530
150,32,2,255,17,1537
150,32,2,255,17,1548
150,32,2,255,17,2036
150,32,2,255,17,1536
150,32,2,255,17,1536
150,32,2,255,17,1540
150,32,2,255,17,1545
150,32,2,240,16,2034
150,32,2,240,16,1542
150,32,2,240,16,1531
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,255,17,1554
150,32,2,255,17,2029
150,32,2,255,17,1536
150,32,2,255,17,1543
150,32,2,240,16,1535
150,32,2,240,16,1535
150,32,2,240,16,1544
150,32,2,240,16,1542
150,32,2,255,17,2031
150,32,2,240,16,1557
150,32,2,240,16,1514
150,32,2,255,17,1535
150,32,2,240,16,1537
150,32,2,255,17,1538
150,32,2,255,17,1553
150,32,2,240,16,2043
150,32,2,255,17,2046
150,32,2,240,16,2050
150,32,2,240,16,2033
150,32,2,255,17,1551
150,32,2,240,16,1522
150,32,2,240,16,1542
150,32,2,240,16,1532
150,32,2,255,17,1539
150,32,2,240,16,1535
150,32,2,240,16,1537
150,32,2,240,16,1540
150,32,2,240,16,1544
150,32,2,255,17,1527
150,32,2,240,16,1553
150,32,2,240,16,2036
150,32,2,240,16,1526
150,32,2,240,16,1551
150,32,2,240,16,1539
150,32,2,240,16,2031
150,32,2,240,16,1554
150,32,2,240,16,1526
150,32,2,240,16,2042
150,32,2,240,16,1535
150,32,2,255,17,1548
150,32,2,240,16,1536
150,32,2,240,16,1521
150,32,2,240,16,1536
150,32,2,240,16,1537
150,32,2,255,17,1539
150,32,2,240,16,1533
150,32,2,240,16,1552
150,32,2,240,16,2061
150,32,2,240,16,1518
150,32,2,255,17,2034
150,32,2,255,17,1551
150,32,2,240,16,2035
150,32,2,255,17,1538
150,32,2,255,17,1548
150,32,2,255,17,1520
150,32,2,255,17,1541
150,32,2,255,17,1537
150,32,2,240,16,1535
150,32,2,240,16,1550
150,32,2,255,17,2045
150,32,2,255,17,2052
150,32,2,240,16,2047
150,32,2,240,16,2031
150,32,2,240,16,1533
150,32,2,255,17,1565
150,32,2,240,16,2023
150,32,2,240,16,1540
150,32,2,240,16,1528
150,32,2,255,17,1539
150,32,2,255,17,1553
150,32,2,255,17,2032
150,32,2,240,16,1554
150,32,2,240,16,1518
150,32,2,240,16,1557
150,32,2,255,17,2053
150,32,2,255,17,2044
150,32,2,240,16,2042
150,32,2,240,16,2048
150,32,2,240,16,1544
150,32,2,240,16,1529
150,32,2,255,17,1518
150,32,2,255,17,1533
150,32,2,240,16,1552
150,32,2,240,16,1523
150,32,2,255,17,1537
150,32,2,255,17,1546
150,32,2,240,16,1525
150,32,2,255,17,1553
150,32,2,240,16,1521
150,32,2,240,16,1554
150,32,2,255,17,2042
150,32,2,240,16,1523
150,32,2,240,16,1536
150,32,2,255,17,1552
150,32,2,240,16,1520
150,32,2,240,16,1541
150,32,2,240,16,1535
150,32,2,240,16,1542
150,32,2,255,17,2146
150,32,2,240,16,1541
150,32,2,240,16,1546
150,32,2,240,16,2046
150,32,2,255,17,2052
150,32,2,240,16,1523
150,32,2,240,16,2051
150,32,2,255,17,1533
150,32,2,240,16,1526
150,32,2,240,16,1539
150,32,2,240,16,1543
150,32,2,240,16,1529
150,32,2,255,17,1546
150,32,2,240,16,2072
150,32,2,255,17,1497
# Config 13/13: frame_count=64, burst_period=2
150,64,2,255,17,1561
150,64,2,240,16,1519
150,64,2,255,17,1532
150,64,2,240,16,1537
150,64,2,240,16,1534
150,64,2,240,16,1538
150,64,2,255,17,1538
150,64,2,255,17,1545
150,64,2,240,16,1519
150,64,2,255,17,1537
150,64,2,240,16,1550
150,64,2,240,16,2055
150,64,2,255,17,1520
150,64,2,255,17,1544
150,64,2,240,16,2050
150,64,2,240,16,2049
150,64,2,240,16,1538
150,64,2,240,16,2042
150,64,2,240,16,2041
150,64,2,240,16,1535
150,64,2,240,16,1544
150,64,2,240,16,2036
150,64,2,240,16,1540
150,64,2,240,16,1548
150,64,2,240,16,1539
150,64,2,240,16,2036
150,64,2,240,16,1545
150,64,2,255,17,1523
150,64,2,240,16,1539
150,64,2,255,17,1554
150,64,2,240,16,1531
150,64,2,240,16,2032
150,64,2,240,16,1536
150,64,2,255,17,1532
150,64,2,240,16,1540
150,64,2,240,16,1539
150,64,2,255,17,1542
150,64,2,240,16,2056
150,64,2,240,16,2048
150,64,2,255,17,1544
150,64,2,240,16,2039
150,64,2,240,16,2038
150,64,2,240,16,1542
150,64,2,255,17,2053
150,64,2,255,17,2043
150,64,2,240,16,2069
150,64,2,255,17,2015
150,64,2,240,16,1546
150,64,2,255,17,2041
150,64,2,240,16,1554
150,64,2,240,16,2025
150,64,2,255,17,1552
150,64,2,240,16,1536
150,64,2,255,17,2068
150,64,2,240,16,2027
150,64,2,255,17,2052
150,64,2,255,17,2033
150,64,2,255,17,1540
150,64,2,240,16,1532
150,64,2,255,17,1552
150,64,2,240,16,2035
150,64,2,240,16,1533
150,64,2,240,16,1530
150,64,2,240,16,1537
150,64,2,240,16,1552
150,64,2,255,17,2035
150,64,2,255,17,1536
150,64,2,240,16,1557
150,64,2,240,16,1516
150,64,2,255,17,1532
150,64,2,225,15,1553
150,64,2,240,16,2044
150,64,2,240,16,2053
150,64,2,255,17,1537
150,64,2,315,21,2051
150,64,2,225,15,1536
150,64,2,300,20,2040
150,64,2,240,16,2056
150,64,2,255,17,2054
150,64,2,285,19,2041
150,64,2,285,19,2046
150,64,2,270,18,2044
150,64,2,300,20,1538
150,64,2,270,18,2037
150,64,2,240,16,1580
150,64,2,270,18,2019
150,64,2,270,18,2044
150,64,2,270,18,2050
150,64,2,270,18,2050
150,64,2,285,19,2054
150,64,2,255,17,2029
150,64,2,270,18,1541
150,64,2,285,19,2060
150,64,2,240,16,2036
150,64,2,255,17,2053
150,64,2,285,19,1519
150,64,2,240,16,1541
150,64,2,240,16,1548
150,64,2,255,17,1533
150,64,2,255,17,2039
150,64,2,240,16,1563
150,64,2,255,17,1527
150,64,2,270,18,1517
150,64,2,255,17,1548
150,64,2,255,17,1542
150,64,2,285,19,2044
150,64,2,270,18,2049
150,64,2,240,16,2051
150,64,2,255,17,2039
150,64,2,225,15,2047
150,64,2,225,15,1545
150,64,2,240,16,1518
150,64,2,240,16,1553
150,64,2,240,16,2038
150,64,2,240,16,1549
150,64,2,225,15,1525
150,64,2,240,16,2074
150,64,2,270,18,2051
150,64,2,255,17,1498
150,64,2,225,15,1546
150,64,2,225,15,2072
150,64,2,210,14,2016
150,64,2,255,17,1544
150,64,2,255,17,2048
150,64,2,255,17,1535
150,64,2,270,18,2076
150,64,2,240,16,2031
150,64,2,255,17,2042
150,64,2,270,18,2046
150,64,2,255,17,2052
150,64,2,240,16,2056
150,64,2,240,16,2026
150,64,2,225,15,1531
150,64,2,225,15,1541
150,64,2,240,16,1533
150,64,2,255,17,1553
150,64,2,255,17,2032
150,64,2,270,18,1536
150,64,2,270,18,1550
150,64,2,270,18,1531
150,64,2,255,17,2051
150,64,2,270,18,2066
150,64,2,270,18,1517
150,64,2,255,17,1525
150,64,2,240,16,1558
150,64,2,240,16,1511
150,64,2,240,16,1542
150,64,2,240,16,1532
150,64,2,255,17,1540
150,64,2,255,17,1534
150,64,2,255,17,1532
150,64,2,240,16,1536
150,64,2,240,16,1549
150,64,2,255,17,1527
150,64,2,255,17,1535
150,64,2,255,17,1533
150,64,2,255,17,1536
150,64,2,255,17,1540
150,64,2,240,16,1532
150,64,2,255,17,1552
150,64,2,255,17,1520
150,64,2,255,17,1535
150,64,2,240,16,1544
150,64,2,240,16,1537
150,64,2,255,17,1544
150,64,2,255,17,1527
150,64,2,270,18,1537
150,64,2,270,18,1537
150,64,2,270,18,1541
150,64,2,270,18,1523
150,64,2,270,18,1544
150,64,2,270,18,1529
150,64,2,255,17,1535
150,64,2,255,17,1535
150,64,2,255,17,1536
150,64,2,255,17,1539
150,64,2,255,17,1534
150,64,2,270,18,1535
150,64,2,285,19,1538
150,64,2,285,19,1534
150,64,2,285,19,1536
150,64,2,270,18,1552
150,64,2,255,17,1522
150,64,2,255,17,1547
150,64,2,255,17,2038
150,64,2,240,16,1542
150,64,2,210,14,1527
150,64,2,210,14,1536
150,64,2,210,14,1537
150,64,2,225,15,1550
150,64,2,240,16,2047
150,64,2,240,16,2051
150,64,2,240,16,1519
150,64,2,255,17,1539
150,64,2,285,19,1542
150,64,2,270,18,1533
150,64,2,285,19,1530
150,64,2,270,18,1536
150,64,2,285,19,1537
150,64,2,285,19,1548
150,64,2,240,16,2038
150,64,2,225,15,1536
150,64,2,240,16,1543
150,64,2,225,15,1527
150,64,2,240,16,1549
150,64,2,255,17,1521
150,64,2,255,17,1542
150,64,2,255,17,1532
150,64,2,240,16,1544
150,64,2,240,16,1530
150,64,2,270,18,1533
150,64,2,270,18,1539
150,64,2,255,17,1533
150,64,2,255,17,1536
150,64,2,255,17,1536
150,64,2,270,18,1539
150,64,2,270,18,1534
150,64,2,270,18,1537
150,64,2,270,18,1533
150,64,2,255,17,1434
150,64,2,240,16,1537
150,64,2,240,16,1539
150,64,2,240,16,1534
150,64,2,255,17,1536
150,64,2,270,18,1537
150,64,2,270,18,1540
150,64,2,270,18,1534
150,64,2,255,17,1532
150,64,2,255,17,1536
150,64,2,255,17,1536
150,64,2,255,17,1540
150,64,2,255,17,1546
150,64,2,255,17,1522
150,64,2,255,17,1539
150,64,2,255,17,1534
150,64,2,255,17,1538
150,64,2,255,17,1548
150,64,2,255,17,1536
150,64,2,255,17,1524
150,64,2,255,17,1547
150,64,2,255,17,2037
150,64,2,240,16,1535
150,64,2,255,17,1534
150,64,2,270,18,1538
150,64,2,270,18,1537
150,64,2,255,17,1538
150,64,2,255,17,1534
150,64,2,255,17,1536
150,64,2,255,17,1533
150,64,2,255,17,1535
150,64,2,270,18,1551
150,64,2,255,17,2035
150,64,2,255,17,1539
150,64,2,255,17,1533
150,64,2,240,16,1552
150,64,2,255,17,1520
150,64,2,255,17,1536
150,64,2,255,17,1535
150,64,2,255,17,1550
150,64,2,255,17,2034
150,64,2,240,16,1539
150,64,2,255,17,1535
150,64,2,270,18,1536
150,64,2,240,16,1535
150,64,2,255,17,1544
150,64,2,240,16,1534
150,64,2,255,17,1536
150,64,2,255,17,1536
150,64,2,255,17,1539
150,64,2,255,17,1529
150,64,2,255,17,1547
150,64,2,255,17,2042
150,64,2,255,17,1529
150,64,2,255,17,1534
150,64,2,255,17,1539
150,64,2,255,17,1538
150,64,2,255,17,1533
150,64,2,270,18,1539
150,64,2,270,18,1533
150,64,2,240,16,1542
150,64,2,255,17,1530
150,64,2,255,17,1541
150,64,2,255,17,1545
150,64,2,240,16,1532
150,64,2,255,17,1529
150,64,2,270,18,1535
150,64,2,240,16,1537
150,64,2,240,16,1536
150,64,2,255,17,1548
150,64,2,240,16,1524
150,64,2,240,16,1542
150,64,2,240,16,1525
150,64,2,240,16,1537
150,64,2,225,15,1537
150,64,2,240,16,1534
150,64,2,240,16,1537
150,64,2,240,16,1553
150,64,2,240,16,1518
150,64,2,240,16,1540
150,64,2,240,16,1536
150,64,2,225,15,1532
150,64,2,240,16,1538
150,64,2,225,15,1548
150,64,2,225,15,1538
150,64,2,225,15,2065
150,64,2,240,16,1507
150,64,2,210,14,1551
150,64,2,255,17,2036
150,64,2,255,17,1543
150,64,2,240,16,2039
150,64,2,240,16,1538
150,64,2,240,16,1552
150,64,2,240,16,1527
150,64,2,225,15,1528
150,64,2,210,14,1534
150,64,2,240,16,1562
150,64,2,240,16,2023
150,64,2,240,16,1535
150,64,2,270,18,1547
150,64,2,255,17,1540
150,64,2,255,17,2050
150,64,2,270,18,2048
150,64,2,300,20,2041
150,64,2,285,19,1526
150,64,2,270,18,1556
150,64,2,270,18,1527
150,64,2,270,18,1540
150,64,2,270,18,2055
150,64,2,255,17,2053
150,64,2,255,17,2027
150,64,2,240,16,1532
150,64,2,255,17,1547
150,64,2,270,18,2035
150,64,2,270,18,1563
150,64,2,240,16,2051
150,64,2,255,17,2033
150,64,2,240,16,2069
150,64,2,270,18,2025
150,64,2,255,17,2047
150,64,2,255,17,2049
150,64,2,255,17,2038
150,64,2,255,17,1548
150,64,2,255,17,2036
150,64,2,255,17,1546
150,64,2,270,18,2052
150,64,2,270,18,1529
150,64,2,255,17,2051
150,64,2,270,18,2102
150,64,2,270,18,1486
150,64,2,270,18,2044
150,64,2,300,20,1521
150,64,2,300,20,1540
150,64,2,300,20,1549
150,64,2,300,20,1540
150,64,2,285,19,2054
150,64,2,285,19,2020
150,64,2,285,19,1546
150,64,2,285,19,1532
150,64,2,285,19,1544
150,64,2,300,20,2037
150,64,2,285,19,1557
150,64,2,285,19,1525
150,64,2,270,18,2044
150,64,2,270,18,1543
150,64,2,270,18,2060
150,64,2,285,19,1522
150,64,2,285,19,2042
150,64,2,285,19,1529
150,64,2,270,18,1543
150,64,2,285,19,1529
150,64,2,300,20,1549
150,64,2,300,20,2048
150,64,2,300,20,2071
150,64,2,285,19,1515
150,64,2,285,19,2055
150,64,2,300,20,1535
150,64,2,300,20,2043
150,64,2,300,20,1520
150,64,2,285,19,1550
150,64,2,300,20,1539
150,64,2,300,20,2044
150,64,2,285,19,1539
150,64,2,285,19,2047
150,64,2,270,18,1522
150,64,2,270,18,1538
150,64,2,270,18,1532
150,64,2,270,18,1538
150,64,2,285,19,1556
150,64,2,285,19,2043
150,64,2,285,19,2048
150,64,2,285,19,1538
150,64,2,270,18,2051
150,64,2,285,19,2040
150,64,2,270,18,1537
150,64,2,270,18,1538
150,64,2,270,18,1537
150,64,2,270,18,2047
150,64,2,270,18,2057
150,64,2,270,18,1535
150,64,2,270,18,2040
150,64,2,270,18,1533
150,64,2,270,18,1524
150,64,2,270,18,1538
150,64,2,255,17,1546
150,64,2,255,17,2049
150,64,2,270,18,2035
150,64,2,270,18,1539
150,64,2,270,18,1546
150,64,2,270,18,2047
150,64,2,285,19,1539
150,64,2,285,19,2033
150,64,2,285,19,1538
150,64,2,285,19,1546
150,64,2,285,19,2036
150,64,2,270,18,1567
150,64,2,270,18,1528
150,64,2,270,18,2036
150,64,2,270,18,1538
150,64,2,270,18,2045
150,64,2,270,18,1541
150,64,2,255,17,2048
150,64,2,270,18,2066
150,64,2,270,18,1508
150,64,2,270,18,1547
150,64,2,255,17,2049
150,64,2,255,17,2114
150,64,2,255,17,1451
150,64,2,255,17,1541
150,64,2,270,18,1531
150,64,2,285,19,1564
150,64,2,270,18,1531
150,64,2,285,19,2039
150,64,2,270,18,1544
150,64,2,255,17,1531
150,64,2,285,19,1524
150,64,2,270,18,1535
150,64,2,285,19,1532
150,64,2,285,19,1544
150,64,2,270,18,1532
150,64,2,255,17,1558
150,64,2,285,19,1530
150,64,2,285,19,1535
150,64,2,270,18,1531
150,64,2,300,20,1553
150,64,2,300,20,1519
150,64,2,285,19,1546
150,64,2,285,19,1512
150,64,2,285,19,1449
150,64,2,285,19,2047
150,64,2,300,20,2049
150,64,2,300,20,1542
150,64,2,315,21,1527
150,64,2,300,20,1550
150,64,2,315,21,2030
150,64,2,300,20,1547
150,64,2,300,20,1532
150,64,2,300,20,1524
150,64,2,285,19,1533
150,64,2,285,19,1551
150,64,2,315,21,1533
150,64,2,300,20,1535
150,64,2,300,20,1526
150,64,2,315,21,1542
150,64,2,270,18,1544
150,64,2,270,18,2047
150,64,2,270,18,2059
150,64,2,270,18,1552
150,64,2,270,18,1502
150,64,2,285,19,1534
150,64,2,285,19,1548
150,64,2,285,19,1537
150,64,2,285,19,2056
150,64,2,285,19,1525
150,64,2,285,19,2041
150,64,2,285,19,1534
150,64,2,300,20,1544
150,64,2,270,18,2048
150,64,2,270,18,1531
150,64,2,255,17,1570
150,64,2,255,17,1512
150,64,2,240,16,1554
150,64,2,270,18,2025
150,64,2,270,18,2049
150,64,2,270,18,2056
150,64,2,270,18,2041
150,64,2,270,18,2052
150,64,2,255,17,1525
150,64,2,255,17,1544
150,64,2,255,17,2046
150,64,2,240,16,2130
150,64,2,255,17,1973
150,64,2,270,18,2042
150,64,2,285,19,2047
150,64,2,270,18,1541
150,64,2,270,18,1531
150,64,2,285,19,1538
150,64,2,285,19,1538
150,64,2,285,19,1525
150,64,2,285,19,1543
150,64,2,285,19,1524
150,64,2,300,20,1548
150,64,2,255,17,2044
150,64,2,255,17,1540
150,64,2,255,17,2048
150,64,2,270,18,1532
150,64,2,270,18,1546
150,64,2,285,19,2045
150,64,2,270,18,1537
150,64,2,300,20,2086
150,64,2,285,19,1484
150,64,2,285,19,1546
150,64,2,300,20,2049
150,64,2,285,19,1535
150,64,2,285,19,2037
150,64,2,285,19,1534
150,64,2,300,20,1539
150,64,2,315,21,1533
150,64,2,300,20,1536
150,64,2,300,20,1536
150,64,2,300,20,1550
150,64,2,300,20,1521
150,64,2,300,20,1541
150,64,2,315,21,1532
150,64,2,300,20,1539
150,64,2,300,20,1542
150,64,2,300,20,1527
150,64,2,285,19,1548
150,64,2,285,19,2049
150,64,2,285,19,2047
150,64,2,285,19,2049
150,64,2,285,19,2061
150,64,2,270,18,2028
150,64,2,285,19,1544
150,64,2,300,20,2055
150,64,2,285,19,1531
150,64,2,285,19,1522
150,64,2,270,18,1553
150,64,2,270,18,1526
150,64,2,285,19,1533
150,64,2,285,19,1535
150,64,2,285,19,1544
150,64,2,285,19,2049
150,64,2,300,20,2039
150,64,2,285,19,1536
150,64,2,285,19,1547
150,64,2,285,19,1537
150,64,2,285,19,1533
150,64,2,285,19,2047
150,64,2,285,19,2054
150,64,2,270,18,1530
150,64,2,270,18,2049
150,64,2,270,18,2037
150,64,2,255,17,1535
150,64,2,270,18,1547
150,64,2,270,18,2041
150,64,2,255,17,1528
150,64,2,270,18,1449
150,64,2,270,18,2048
150,64,2,270,18,2037
150,64,2,270,18,1554
150,64,2,270,18,2062
150,64,2,270,18,1509
150,64,2,255,17,1556
150,64,2,255,17,2022
150,64,2,240,16,1548
150,64,2,270,18,2057
150,64,2,255,17,1527
150,64,2,255,17,1536
150,64,2,255,17,1551
150,64,2,255,17,1509
150,64,2,270,18,1560
150,64,2,240,16,1521
150,64,2,240,16,1540
150,64,2,255,17,2049
150,64,2,270,18,1521
150,64,2,270,18,1537
150,64,2,255,17,1540
150,64,2,270,18,1531
150,64,2,270,18,1540
150,64,2,270,18,1533
150,64,2,270,18,1540
150,64,2,270,18,1539
150,64,2,270,18,1528
150,64,2,270,18,1537
150,64,2,270,18,1534
150,64,2,270,18,1540
150,64,2,270,18,1533
150,64,2,270,18,1537
150,64,2,270,18,1534
150,64,2,270,18,1538
150,64,2,270,18,1536
150,64,2,255,17,1549
150,64,2,255,17,1521
150,64,2,270,18,1536
150,64,2,270,18,1536
150,64,2,270,18,1538
150,64,2,270,18,1548
150,64,2,285,19,2035
150,64,2,285,19,1537
150,64,2,285,19,1534
150,64,2,285,19,1537
150,64,2,270,18,1543
150,64,2,270,18,1532
150,64,2,270,18,1546
150,64,2,270,18,1538
150,64,2,270,18,1522
150,64,2,285,19,1535
150,64,2,270,18,1536
150,64,2,255,17,1537
150,64,2,270,18,1535
150,64,2,270,18,1550
150,64,2,270,18,1521
150,64,2,255,17,1536
150,64,2,255,17,1535
