physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
# Starting automated sampling: 13 configs x 1000 samples = 13000 total
# Config 1/13: frame_count=16, burst_period=2
300,32,2,360,24,1539
300,32,2,360,24,1538
300,32,2,360,24,1526
300,32,2,360,24,1537
300,32,2,360,24,1533
300,32,2,360,24,1535
300,32,2,360,24,1548
300,32,2,360,24,1522
300,32,2,360,24,1549
300,32,2,360,24,1537
300,32,2,360,24,1538
300,32,2,360,24,2033
300,32,2,360,24,1535
300,32,2,360,24,1540
300,32,2,360,24,1546
300,32,2,360,24,2035
300,32,2,375,25,1534
300,32,2,360,24,1448
300,32,2,360,24,1523
300,32,2,360,24,1541
300,32,2,360,24,1531
300,32,2,360,24,1539
300,32,2,360,24,1547
300,32,2,360,24,1537
300,32,2,360,24,1521
300,32,2,345,23,1544
300,32,2,360,24,1528
300,32,2,360,24,1539
300,32,2,360,24,1546
300,32,2,360,24,1522
300,32,2,360,24,1541
300,32,2,360,24,1531
300,32,2,360,24,1537
300,32,2,360,24,1534
300,32,2,360,24,1434
300,32,2,360,24,1434
300,32,2,360,24,1437
300,32,2,360,24,1532
300,32,2,360,24,1438
300,32,2,360,24,1532
300,32,2,360,24,1542
300,32,2,360,24,1535
300,32,2,360,24,1546
300,32,2,360,24,1537
300,32,2,360,24,1524
300,32,2,360,24,1532
300,32,2,360,24,1434
300,32,2,360,24,1536
300,32,2,360,24,1536
300,32,2,360,24,1434
300,32,2,360,24,1536
300,32,2,360,24,1537
300,32,2,360,24,1535
300,32,2,360,24,1536
300,32,2,360,24,1550
300,32,2,360,24,1523
300,32,2,360,24,1538
300,32,2,360,24,1547
300,32,2,360,24,1525
300,32,2,360,24,1533
300,32,2,360,24,1535
300,32,2,360,24,1539
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1542
300,32,2,360,24,1530
300,32,2,360,24,1550
300,32,2,360,24,1522
300,32,2,360,24,1536
300,32,2,360,24,1536
300,32,2,360,24,1539
300,32,2,360,24,1533
300,32,2,360,24,1434
300,32,2,360,24,1535
300,32,2,360,24,1536
300,32,2,360,24,1449
300,32,2,360,24,1520
300,32,2,360,24,1544
300,32,2,360,24,1529
300,32,2,360,24,1551
300,32,2,360,24,1526
300,32,2,360,24,1546
300,32,2,360,24,1521
300,32,2,360,24,1537
300,32,2,360,24,1538
300,32,2,360,24,1534
300,32,2,360,24,1537
300,32,2,360,24,1548
300,32,2,360,24,1522
300,32,2,360,24,1541
300,32,2,360,24,1531
300,32,2,360,24,1536
300,32,2,360,24,1434
300,32,2,360,24,1535
300,32,2,360,24,1538
300,32,2,360,24,1536
300,32,2,360,24,1535
300,32,2,360,24,1437
300,32,2,360,24,1537
300,32,2,360,24,1546
300,32,2,375,25,1535
300,32,2,360,24,1523
300,32,2,360,24,1551
300,32,2,360,24,1526
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1539
300,32,2,360,24,1546
300,32,2,360,24,1521
300,32,2,360,24,1552
300,32,2,360,24,1523
300,32,2,360,24,1533
300,32,2,360,24,1434
300,32,2,360,24,1438
300,32,2,360,24,1535
300,32,2,360,24,1533
300,32,2,360,24,1538
300,32,2,360,24,1549
300,32,2,360,24,1535
300,32,2,375,25,1527
300,32,2,360,24,1536
300,32,2,360,24,1546
300,32,2,360,24,1522
300,32,2,360,24,1535
300,32,2,360,24,1551
300,32,2,360,24,1526
300,32,2,360,24,1533
300,32,2,360,24,1549
300,32,2,360,24,1523
300,32,2,360,24,1534
300,32,2,360,24,1537
300,32,2,360,24,1550
300,32,2,360,24,1523
300,32,2,360,24,1534
300,32,2,360,24,1434
300,32,2,360,24,1538
300,32,2,360,24,1533
300,32,2,360,24,1449
300,32,2,360,24,1538
300,32,2,360,24,1525
300,32,2,360,24,1536
300,32,2,360,24,1535
300,32,2,360,24,1536
300,32,2,360,24,1546
300,32,2,360,24,1535
300,32,2,360,24,1522
300,32,2,360,24,1551
300,32,2,360,24,1536
300,32,2,360,24,1523
300,32,2,360,24,1549
300,32,2,360,24,1523
300,32,2,360,24,1534
300,32,2,360,24,1449
300,32,2,360,24,1523
300,32,2,360,24,1534
300,32,2,360,24,1434
300,32,2,360,24,1537
300,32,2,360,24,1537
300,32,2,360,24,1535
300,32,2,360,24,1537
300,32,2,360,24,1549
300,32,2,360,24,1521
300,32,2,360,24,1539
300,32,2,360,24,1543
300,32,2,360,24,1541
300,32,2,360,24,1525
300,32,2,360,24,1533
300,32,2,360,24,1534
300,32,2,360,24,1434
300,32,2,360,24,1434
300,32,2,360,24,1434
300,32,2,360,24,1539
300,32,2,360,24,1547
300,32,2,360,24,1524
300,32,2,360,24,1548
300,32,2,360,24,1523
300,32,2,360,24,1536
300,32,2,360,24,1550
300,32,2,360,24,1520
300,32,2,360,24,1434
300,32,2,360,24,1448
300,32,2,360,24,1523
300,32,2,360,24,1539
300,32,2,360,24,1547
300,32,2,360,24,1536
300,32,2,360,24,1536
300,32,2,360,24,1522
300,32,2,360,24,1540
300,32,2,360,24,1531
300,32,2,360,24,1442
300,32,2,360,24,1529
300,32,2,360,24,1549
300,32,2,360,24,1523
300,32,2,360,24,1538
300,32,2,360,24,1535
300,32,2,360,24,1534
300,32,2,360,24,1550
300,32,2,360,24,1522
300,32,2,360,24,1550
300,32,2,360,24,1526
300,32,2,360,24,1542
300,32,2,360,24,1526
300,32,2,360,24,1542
300,32,2,360,24,1544
300,32,2,360,24,1526
300,32,2,360,24,1537
300,32,2,360,24,1537
300,32,2,360,24,1532
300,32,2,360,24,1537
300,32,2,360,24,1535
300,32,2,360,24,1548
300,32,2,360,24,1522
300,32,2,360,24,1537
300,32,2,360,24,1535
300,32,2,360,24,1537
300,32,2,360,24,1535
300,32,2,360,24,1538
300,32,2,360,24,1534
300,32,2,360,24,1537
300,32,2,360,24,1541
300,32,2,360,24,1535
300,32,2,360,24,1545
300,32,2,360,24,1526
300,32,2,360,24,1534
300,32,2,360,24,1550
300,32,2,360,24,1520
300,32,2,360,24,1537
300,32,2,360,24,1550
300,32,2,360,24,1523
300,32,2,360,24,1549
300,32,2,360,24,1522
300,32,2,360,24,1535
300,32,2,360,24,1546
300,32,2,375,25,1527
300,32,2,360,24,1539
300,32,2,360,24,1536
300,32,2,360,24,1539
300,32,2,360,24,1529
300,32,2,360,24,1438
300,32,2,360,24,1533
300,32,2,360,24,1550
300,32,2,360,24,1522
300,32,2,360,24,1540
300,32,2,360,24,1532
300,32,2,345,23,1539
300,32,2,360,24,1546
300,32,2,360,24,1524
300,32,2,375,25,1535
300,32,2,360,24,1534
300,32,2,360,24,1449
300,32,2,360,24,1523
300,32,2,360,24,1549
300,32,2,360,24,1524
300,32,2,360,24,1549
300,32,2,360,24,1522
300,32,2,360,24,1539
300,32,2,360,24,1533
300,32,2,360,24,1549
300,32,2,360,24,1526
300,32,2,360,24,1533
300,32,2,360,24,1537
300,32,2,360,24,1533
300,32,2,360,24,1547
300,32,2,360,24,1527
300,32,2,360,24,1541
300,32,2,360,24,1544
300,32,2,360,24,1523
300,32,2,360,24,1536
300,32,2,360,24,1542
300,32,2,360,24,1543
300,32,2,360,24,1528
300,32,2,360,24,1529
300,32,2,360,24,1449
300,32,2,360,24,1522
300,32,2,360,24,1549
300,32,2,360,24,1539
300,32,2,360,24,1534
300,32,2,360,24,1527
300,32,2,360,24,1545
300,32,2,360,24,1523
300,32,2,360,24,1534
300,32,2,360,24,1449
300,32,2,360,24,1522
300,32,2,360,24,1535
300,32,2,360,24,1537
300,32,2,360,24,1550
300,32,2,360,24,1522
300,32,2,360,24,1548
300,32,2,360,24,1528
300,32,2,360,24,1545
300,32,2,360,24,1524
300,32,2,360,24,1548
300,32,2,360,24,1527
300,32,2,360,24,1531
300,32,2,360,24,1550
300,32,2,360,24,1536
300,32,2,360,24,1537
300,32,2,360,24,2047
300,32,2,360,24,1523
300,32,2,360,24,1550
300,32,2,360,24,1524
300,32,2,360,24,1534
300,32,2,360,24,1544
300,32,2,360,24,1533
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1535
300,32,2,360,24,1538
300,32,2,360,24,1546
300,32,2,360,24,1522
300,32,2,360,24,1543
300,32,2,360,24,1530
300,32,2,360,24,1533
300,32,2,360,24,1552
300,32,2,360,24,1536
300,32,2,360,24,1535
300,32,2,360,24,1522
300,32,2,360,24,1437
300,32,2,360,24,1534
300,32,2,360,24,1550
300,32,2,360,24,1528
300,32,2,360,24,1534
300,32,2,360,24,1532
300,32,2,375,25,1550
300,32,2,360,24,1536
300,32,2,360,24,1522
300,32,2,360,24,1564
300,32,2,360,24,1522
300,32,2,360,24,1551
300,32,2,360,24,1521
300,32,2,375,25,1536
300,32,2,360,24,1538
300,32,2,360,24,1520
300,32,2,360,24,1537
300,32,2,360,24,1537
300,32,2,360,24,1537
300,32,2,360,24,1533
300,32,2,360,24,1543
300,32,2,360,24,1529
300,32,2,360,24,1536
300,32,2,360,24,1537
300,32,2,360,24,1534
300,32,2,360,24,1434
300,32,2,360,24,1538
300,32,2,360,24,1548
300,32,2,360,24,1527
300,32,2,360,24,1535
300,32,2,360,24,1536
300,32,2,360,24,1534
300,32,2,360,24,1535
300,32,2,360,24,1549
300,32,2,360,24,1538
# Config 13/13: frame_count=64, burst_period=2
300,64,2,360,24,1534
300,64,2,375,25,2047
300,64,2,360,24,1529
300,64,2,360,24,1530
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1543
300,64,2,360,24,1542
300,64,2,360,24,2036
300,64,2,360,24,1548
300,64,2,360,24,1523
300,64,2,360,24,1550
300,64,2,360,24,1551
300,64,2,360,24,1506
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1538
300,64,2,360,24,1534
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,360,24,1526
300,64,2,360,24,1533
300,64,2,360,24,1549
300,64,2,360,24,1530
300,64,2,360,24,1532
300,64,2,360,24,1533
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1539
300,64,2,360,24,1533
300,64,2,360,24,1550
300,64,2,360,24,1538
300,64,2,360,24,1519
300,64,2,360,24,1449
300,64,2,360,24,1536
300,64,2,360,24,1521
300,64,2,360,24,1537
300,64,2,360,24,1551
300,64,2,360,24,1522
300,64,2,360,24,1542
300,64,2,360,24,1529
300,64,2,360,24,1535
300,64,2,360,24,1542
300,64,2,360,24,1534
300,64,2,360,24,1535
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1534
300,64,2,360,24,1550
300,64,2,360,24,2035
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1549
300,64,2,360,24,1523
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1541
300,64,2,360,24,1536
300,64,2,360,24,1546
300,64,2,360,24,1522
300,64,2,360,24,1541
300,64,2,360,24,1530
300,64,2,360,24,1537
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1549
300,64,2,360,24,1522
300,64,2,360,24,1535
300,64,2,360,24,1449
300,64,2,360,24,1522
300,64,2,360,24,1535
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1544
300,64,2,360,24,1528
300,64,2,360,24,1550
300,64,2,360,24,1524
300,64,2,360,24,1539
300,64,2,360,24,1536
300,64,2,360,24,1545
300,64,2,360,24,1527
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1531
300,64,2,360,24,1535
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1551
300,64,2,360,24,1537
300,64,2,360,24,1533
300,64,2,360,24,1523
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1543
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1546
300,64,2,360,24,1523
300,64,2,360,24,1534
300,64,2,360,24,1449
300,64,2,360,24,1522
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1435
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1537
300,64,2,360,24,1539
300,64,2,360,24,1533
300,64,2,360,24,1549
300,64,2,360,24,1526
300,64,2,360,24,1533
300,64,2,360,24,1539
300,64,2,360,24,1531
300,64,2,360,24,1434
300,64,2,360,24,1449
300,64,2,360,24,1522
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1534
300,64,2,360,24,1542
300,64,2,360,24,1545
300,64,2,360,24,1539
300,64,2,360,24,1524
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1537
300,64,2,360,24,1544
300,64,2,360,24,1535
300,64,2,360,24,1533
300,64,2,360,24,1530
300,64,2,360,24,1543
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1539
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,360,24,1524
300,64,2,360,24,1540
300,64,2,360,24,1531
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1534
300,64,2,360,24,1434
300,64,2,360,24,1435
300,64,2,360,24,1541
300,64,2,360,24,1545
300,64,2,360,24,1526
300,64,2,360,24,1532
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1543
300,64,2,360,24,1547
300,64,2,360,24,1533
300,64,2,360,24,1529
300,64,2,360,24,1542
300,64,2,360,24,1522
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1542
300,64,2,360,24,1530
300,64,2,360,24,1537
300,64,2,360,24,1539
300,64,2,360,24,1532
300,64,2,360,24,1538
300,64,2,360,24,1533
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1547
300,64,2,360,24,1525
300,64,2,360,24,1546
300,64,2,360,24,1523
300,64,2,360,24,1549
300,64,2,360,24,1522
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1550
300,64,2,360,24,1523
300,64,2,360,24,1544
300,64,2,360,24,1529
300,64,2,360,24,1537
300,64,2,360,24,1533
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1435
300,64,2,360,24,1541
300,64,2,360,24,1545
300,64,2,360,24,1522
300,64,2,360,24,1550
300,64,2,360,24,1521
300,64,2,360,24,1536
300,64,2,360,24,1439
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1585
300,64,2,360,24,1489
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1545
300,64,2,360,24,2039
300,64,2,360,24,1546
300,64,2,360,24,1521
300,64,2,360,24,1540
300,64,2,360,24,1536
300,64,2,360,24,1546
300,64,2,360,24,1536
300,64,2,360,24,1525
300,64,2,360,24,1534
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1434
300,64,2,360,24,1541
300,64,2,360,24,1545
300,64,2,360,24,1524
300,64,2,360,24,1548
300,64,2,360,24,1531
300,64,2,360,24,1526
300,64,2,360,24,1449
300,64,2,360,24,1530
300,64,2,360,24,1542
300,64,2,360,24,1536
300,64,2,360,24,1522
300,64,2,360,24,1541
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1539
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1542
300,64,2,375,25,1535
300,64,2,360,24,1545
300,64,2,360,24,2035
300,64,2,360,24,1536
300,64,2,360,24,1534
300,64,2,360,24,1441
300,64,2,360,24,1530
300,64,2,360,24,1539
300,64,2,360,24,1545
300,64,2,360,24,1525
300,64,2,360,24,1535
300,64,2,375,25,1536
300,64,2,375,25,1536
300,64,2,360,24,1539
300,64,2,360,24,1546
300,64,2,360,24,1522
300,64,2,360,24,1538
300,64,2,375,25,1548
300,64,2,375,25,1525
300,64,2,375,25,1534
300,64,2,375,25,1536
300,64,2,360,24,1535
300,64,2,360,24,1435
300,64,2,360,24,1539
300,64,2,360,24,1531
300,64,2,360,24,1449
300,64,2,360,24,1524
300,64,2,360,24,1538
300,64,2,360,24,1532
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,375,25,1542
300,64,2,360,24,1534
300,64,2,360,24,1536
300,64,2,375,25,1534
300,64,2,360,24,1535
300,64,2,360,24,1535
300,64,2,360,24,1550
300,64,2,360,24,1523
300,64,2,360,24,1540
300,64,2,375,25,1531
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1546
300,64,2,375,25,1525
300,64,2,360,24,1533
300,64,2,360,24,1551
300,64,2,360,24,1521
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1533
300,64,2,375,25,1435
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1541
300,64,2,360,24,1545
300,64,2,360,24,1526
300,64,2,360,24,1531
300,64,2,360,24,1439
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1539
300,64,2,360,24,1538
300,64,2,360,24,1532
300,64,2,360,24,1539
300,64,2,360,24,1533
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,360,24,1523
300,64,2,375,25,1550
300,64,2,360,24,2033
300,64,2,375,25,1449
300,64,2,360,24,1527
300,64,2,360,24,1544
300,64,2,360,24,1523
300,64,2,360,24,1538
300,64,2,360,24,1536
300,64,2,360,24,1547
300,64,2,360,24,1523
300,64,2,360,24,1549
300,64,2,360,24,1523
300,64,2,360,24,1555
300,64,2,360,24,1531
300,64,2,360,24,1538
300,64,2,360,24,1527
300,64,2,360,24,1532
300,64,2,360,24,1538
300,64,2,360,24,1536
300,64,2,360,24,1532
300,64,2,360,24,1534
300,64,2,360,24,1537
300,64,2,375,25,1534
300,64,2,360,24,1436
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,360,24,1522
300,64,2,360,24,1538
300,64,2,375,25,1548
300,64,2,360,24,1524
300,64,2,375,25,1538
300,64,2,360,24,1548
300,64,2,360,24,1521
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,375,25,1537
300,64,2,360,24,1539
300,64,2,375,25,1546
300,64,2,375,25,1526
300,64,2,375,25,1546
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1521
300,64,2,360,24,1537
300,64,2,360,24,1539
300,64,2,360,24,1533
300,64,2,360,24,1534
300,64,2,375,25,1444
300,64,2,360,24,1528
300,64,2,375,25,1536
300,64,2,360,24,1535
300,64,2,360,24,1540
300,64,2,375,25,1549
300,64,2,375,25,1541
300,64,2,360,24,1519
300,64,2,375,25,1538
300,64,2,360,24,1536
300,64,2,375,25,1545
300,64,2,360,24,1524
300,64,2,360,24,1533
300,64,2,375,25,1536
300,64,2,375,25,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,375,25,1549
300,64,2,360,24,1526
300,64,2,360,24,1533
300,64,2,375,25,1536
300,64,2,375,25,1536
300,64,2,375,25,1537
300,64,2,375,25,1535
300,64,2,375,25,1539
300,64,2,360,24,1549
300,64,2,360,24,1520
300,64,2,375,25,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,375,25,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,375,25,1536
300,64,2,360,24,1551
300,64,2,375,25,2036
300,64,2,360,24,1533
300,64,2,360,24,1545
300,64,2,360,24,1530
300,64,2,360,24,1533
300,64,2,360,24,1551
300,64,2,360,24,1521
300,64,2,360,24,1537
300,64,2,360,24,1537
300,64,2,375,25,1547
300,64,2,360,24,1526
300,64,2,360,24,1536
300,64,2,360,24,1546
300,64,2,360,24,2035
300,64,2,360,24,1549
300,64,2,360,24,1522
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1550
300,64,2,360,24,1535
300,64,2,360,24,2043
300,64,2,360,24,1528
300,64,2,360,24,1541
300,64,2,360,24,1535
300,64,2,360,24,1532
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1538
300,64,2,360,24,1546
300,64,2,360,24,1523
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1434
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1434
300,64,2,360,24,1434
300,64,2,360,24,1550
300,64,2,360,24,1541
300,64,2,360,24,1529
300,64,2,360,24,1537
300,64,2,360,24,1525
300,64,2,360,24,1538
300,64,2,360,24,1533
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1547
300,64,2,360,24,1527
300,64,2,360,24,1545
300,64,2,360,24,1524
300,64,2,360,24,1548
300,64,2,360,24,1523
300,64,2,375,25,1535
300,64,2,360,24,1537
300,64,2,375,25,1535
300,64,2,375,25,1537
300,64,2,375,25,1550
300,64,2,375,25,2033
300,64,2,375,25,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,375,25,1523
300,64,2,375,25,1550
300,64,2,360,24,1521
300,64,2,360,24,1538
300,64,2,360,24,1539
300,64,2,375,25,1531
300,64,2,360,24,1550
300,64,2,360,24,1527
300,64,2,360,24,1533
300,64,2,375,25,1548
300,64,2,360,24,1537
300,64,2,360,24,2034
300,64,2,360,24,1535
300,64,2,375,25,1545
300,64,2,360,24,1544
300,64,2,375,25,1521
300,64,2,360,24,1535
300,64,2,375,25,1540
300,64,2,360,24,1546
300,64,2,360,24,1527
300,64,2,375,25,1545
300,64,2,360,24,1523
300,64,2,360,24,1539
300,64,2,360,24,1532
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1544
300,64,2,360,24,1528
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,375,25,1536
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,375,25,1541
300,64,2,375,25,1545
300,64,2,360,24,1527
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1533
300,64,2,375,25,1434
300,64,2,360,24,1435
300,64,2,375,25,1537
300,64,2,360,24,1534
300,64,2,375,25,1537
300,64,2,360,24,1537
300,64,2,360,24,1543
300,64,2,360,24,1527
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,360,24,1541
300,64,2,375,25,1534
300,64,2,360,24,1535
300,64,2,375,25,1533
300,64,2,360,24,1538
300,64,2,375,25,1534
300,64,2,375,25,1539
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1534
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,375,25,1537
300,64,2,360,24,1536
300,64,2,360,24,1541
300,64,2,360,24,1533
300,64,2,375,25,1540
300,64,2,360,24,1531
300,64,2,360,24,1539
300,64,2,360,24,1535
300,64,2,360,24,1533
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1538
300,64,2,360,24,1534
300,64,2,360,24,1537
300,64,2,360,24,1537
300,64,2,360,24,1548
300,64,2,360,24,1522
300,64,2,360,24,1549
300,64,2,360,24,1524
300,64,2,360,24,1534
300,64,2,360,24,1435
300,64,2,375,25,1537
300,64,2,360,24,1535
300,64,2,360,24,1540
300,64,2,360,24,1531
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1550
300,64,2,375,25,1522
300,64,2,360,24,1572
300,64,2,375,25,1501
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1538
300,64,2,360,24,1534
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1538
300,64,2,360,24,1537
300,64,2,360,24,1533
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1536
300,64,2,375,25,1537
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1534
300,64,2,360,24,1537
300,64,2,375,25,1537
300,64,2,360,24,1535
300,64,2,360,24,1549
300,64,2,360,24,1537
300,64,2,360,24,2034
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1551
300,64,2,360,24,1521
300,64,2,360,24,1537
300,64,2,360,24,1550
300,64,2,360,24,1522
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1534
300,64,2,360,24,1434
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1537
300,64,2,360,24,1549
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1538
300,64,2,360,24,1535
300,64,2,360,24,1530
300,64,2,360,24,1528
300,64,2,360,24,1536
300,64,2,360,24,1551
300,64,2,360,24,1525
300,64,2,360,24,1535
300,64,2,360,24,1538
300,64,2,360,24,1533
300,64,2,360,24,1535
300,64,2,360,24,1539
300,64,2,360,24,1546
300,64,2,360,24,1523
300,64,2,360,24,1537
300,64,2,360,24,1533
300,64,2,360,24,1550
300,64,2,360,24,1526
300,64,2,360,24,1533
300,64,2,360,24,1536
300,64,2,360,24,1545
300,64,2,360,24,1541
300,64,2,360,24,1537
300,64,2,360,24,1537
300,64,2,360,24,1534
300,64,2,360,24,1526
300,64,2,360,24,1545
300,64,2,360,24,1529
300,64,2,360,24,1535
300,64,2,360,24,1531
300,64,2,360,24,1549
300,64,2,360,24,1529
300,64,2,360,24,1530
300,64,2,360,24,1536
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1541
300,64,2,360,24,1531
300,64,2,360,24,1550
300,64,2,360,24,1525
300,64,2,360,24,1547
300,64,2,360,24,1522
300,64,2,360,24,1550
300,64,2,360,24,1536
300,64,2,360,24,1535
300,64,2,360,24,1523
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1537
300,64,2,360,24,1535
300,64,2,360,24,1541
300,64,2,375,25,1545
300,64,2,360,24,2048
300,64,2,360,24,1523
300,64,2,360,24,1549
300,64,2,360,24,1523
300,64,2,360,24,1535
300,64,2,360,24,1536
300,64,2,360,24,1540
300,64,2,360,24,1532
300,64,2,360,24,1540
