physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,elapsed_ms
600,16,16,1020,68,1642
600,16,16,1035,69,1650
600,16,16,1020,68,1740
600,16,16,1020,68,1740
600,16,16,1020,68,1734
600,16,16,1020,68,1647
600,16,16,1020,68,1733
600,16,16,1020,68,1638
600,16,16,1020,68,1632
600,16,16,1020,68,1638
600,16,16,1020,68,1639
600,16,16,1020,68,1641
600,16,16,1020,68,1651
600,16,16,1020,68,2136
600,16,16,1035,69,1640
600,16,16,1020,68,1636
600,16,16,1020,68,1641
600,16,16,1035,69,1650
600,16,16,1005,67,1726
600,16,16,1020,68,1653
600,16,16,1020,68,1742
600,16,16,1035,69,1744
600,16,16,1035,69,1723
600,16,16,1020,68,1652
600,16,16,1035,69,1730
600,16,16,1020,68,1638
600,16,16,1020,68,1635
600,16,16,1020,68,1642
600,16,16,1035,69,1638
600,16,16,1020,68,1635
600,16,16,1050,70,1655
600,16,16,1035,69,1739
600,16,16,1020,68,1741
600,16,16,1020,68,1729
600,16,16,1005,67,1635
600,16,16,1020,68,1655
600,16,16,1020,68,1739
600,16,16,1020,68,1769
600,16,16,1020,68,1713
600,16,16,1035,69,1732
600,16,16,1020,68,1636
600,16,16,1020,68,1638
600,16,16,1005,67,1650
600,16,16,1020,68,1729
600,16,16,1020,68,1643
600,16,16,1035,69,1739
600,16,16,1035,69,1633
600,16,16,1005,67,1638
600,16,16,1035,69,1638
600,16,16,1035,69,1639
600,16,16,1020,68,1653
600,16,16,1035,69,2151
600,16,16,1020,68,1737
600,16,16,1035,69,1743
600,16,16,1035,69,2143
600,16,16,1020,68,1635
600,16,16,1020,68,1636
600,16,16,1035,69,1651
600,16,16,1020,68,1729
600,16,16,1020,68,1659
600,16,16,1020,68,1719
600,16,16,1020,68,1641
600,16,16,1035,69,1635
600,16,16,1035,69,1640
600,16,16,1020,68,1638
600,16,16,1050,70,1639
# Config 9/13: frame_count=24, burst_period=2
600,24,2,1035,69,641
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1035,69,730
600,24,2,1020,68,1229
600,24,2,1035,69,705
600,24,2,1020,68,720
600,24,2,1020,68,712
600,24,2,1020,68,730
600,24,2,1020,68,705
600,24,2,1020,68,715
600,24,2,1005,67,730
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,1217
600,24,2,1020,68,728
600,24,2,1035,69,704
600,24,2,1005,67,730
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,718
600,24,2,1020,68,716
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1035,69,730
600,24,2,1035,69,704
600,24,2,1020,68,717
600,24,2,1035,69,730
600,24,2,1020,68,716
600,24,2,1035,69,717
600,24,2,1020,68,724
600,24,2,1035,69,709
600,24,2,1020,68,1229
600,24,2,1035,69,717
600,24,2,1035,69,705
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1020,68,729
600,24,2,1035,69,703
600,24,2,1020,68,718
600,24,2,1020,68,717
600,24,2,1035,69,729
600,24,2,1035,69,1216
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1035,69,717
600,24,2,1020,68,729
600,24,2,1035,69,1213
600,24,2,1020,68,720
600,24,2,1020,68,730
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1020,68,706
600,24,2,1035,69,715
600,24,2,1035,69,717
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,706
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,715
600,24,2,1020,68,730
600,24,2,1020,68,705
600,24,2,1035,69,716
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,718
600,24,2,1020,68,729
600,24,2,1020,68,702
600,24,2,1020,68,720
600,24,2,1020,68,728
600,24,2,1020,68,706
600,24,2,1020,68,727
600,24,2,1020,68,718
600,24,2,1020,68,1224
600,24,2,1020,68,713
600,24,2,1020,68,712
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1035,69,717
600,24,2,1020,68,718
600,24,2,1020,68,702
600,24,2,1020,68,717
600,24,2,1020,68,722
600,24,2,1020,68,733
600,24,2,1020,68,1223
600,24,2,1020,68,702
600,24,2,1020,68,718
600,24,2,1020,68,715
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1035,69,717
600,24,2,1035,69,718
600,24,2,1020,68,716
600,24,2,1035,69,718
600,24,2,1035,69,717
600,24,2,1020,68,728
600,24,2,1035,69,705
600,24,2,1020,68,728
600,24,2,1035,69,709
600,24,2,1035,69,728
600,24,2,1020,68,713
600,24,2,1020,68,718
600,24,2,1020,68,716
600,24,2,1035,69,705
600,24,2,1035,69,730
600,24,2,1035,69,1217
600,24,2,1035,69,716
600,24,2,1020,68,715
600,24,2,1020,68,719
600,24,2,1020,68,717
600,24,2,1035,69,715
600,24,2,1035,69,724
600,24,2,1020,68,716
600,24,2,1035,69,724
600,24,2,1020,68,718
600,24,2,1020,68,707
600,24,2,1020,68,725
600,24,2,1020,68,704
600,24,2,1020,68,720
600,24,2,1020,68,726
600,24,2,1035,69,721
600,24,2,1035,69,707
600,24,2,1005,67,712
600,24,2,1020,68,717
600,24,2,1035,69,728
600,24,2,1020,68,703
600,24,2,1020,68,717
600,24,2,1020,68,719
600,24,2,1020,68,716
600,24,2,1020,68,716
600,24,2,1020,68,718
600,24,2,1020,68,728
600,24,2,1020,68,705
600,24,2,1020,68,718
600,24,2,1020,68,727
600,24,2,1035,69,1229
600,24,2,1020,68,1216
600,24,2,1020,68,718
600,24,2,1035,69,715
600,24,2,1035,69,717
600,24,2,1020,68,719
600,24,2,1020,68,720
600,24,2,1020,68,713
600,24,2,1020,68,715
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1035,69,730
600,24,2,1035,69,719
600,24,2,1035,69,715
600,24,2,1020,68,717
600,24,2,1020,68,710
600,24,2,1020,68,723
600,24,2,1020,68,721
600,24,2,1020,68,1224
600,24,2,1020,68,1230
600,24,2,1020,68,716
600,24,2,1020,68,718
600,24,2,1020,68,708
600,24,2,1035,69,711
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1035,69,704
600,24,2,1020,68,730
600,24,2,1020,68,703
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1035,69,730
600,24,2,1020,68,705
600,24,2,1020,68,728
600,24,2,1020,68,1222
600,24,2,1020,68,711
600,24,2,1020,68,718
600,24,2,1020,68,716
600,24,2,1020,68,721
600,24,2,1020,68,712
600,24,2,1020,68,716
600,24,2,1020,68,731
600,24,2,1020,68,1215
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,721
600,24,2,1020,68,713
600,24,2,1020,68,717
600,24,2,1020,68,724
600,24,2,1020,68,705
600,24,2,1035,69,708
600,24,2,1035,69,717
600,24,2,1020,68,730
600,24,2,1035,69,706
600,24,2,1020,68,714
600,24,2,1035,69,718
600,24,2,1020,68,729
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,705
600,24,2,1020,68,717
600,24,2,1020,68,728
600,24,2,1020,68,1229
600,24,2,1020,68,703
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,717
600,24,2,1020,68,704
600,24,2,1020,68,718
600,24,2,1035,69,715
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,719
600,24,2,1020,68,719
600,24,2,1020,68,718
600,24,2,1035,69,712
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,716
600,24,2,1020,68,706
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1020,68,728
600,24,2,1020,68,704
600,24,2,1035,69,718
600,24,2,1020,68,715
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,717
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1020,68,731
600,24,2,1020,68,702
600,24,2,1020,68,717
600,24,2,1035,69,730
600,24,2,1035,69,727
600,24,2,1020,68,693
600,24,2,1035,69,730
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,706
600,24,2,1020,68,716
600,24,2,1020,68,728
600,24,2,1020,68,705
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1020,68,724
600,24,2,1020,68,697
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1035,69,718
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1035,69,716
600,24,2,1020,68,719
600,24,2,1035,69,715
600,24,2,1020,68,720
600,24,2,1020,68,714
600,24,2,1020,68,729
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1020,68,705
600,24,2,1020,68,729
600,24,2,1020,68,704
600,24,2,1035,69,729
600,24,2,1035,69,704
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,718
600,24,2,1020,68,717
600,24,2,1035,69,715
600,24,2,1020,68,718
600,24,2,1020,68,716
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1020,68,719
600,24,2,1020,68,716
600,24,2,1035,69,728
600,24,2,1020,68,705
600,24,2,1020,68,729
600,24,2,1020,68,717
600,24,2,1020,68,703
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1035,69,706
600,24,2,1020,68,728
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,704
600,24,2,1020,68,729
600,24,2,1035,69,717
600,24,2,1020,68,705
600,24,2,1020,68,729
600,24,2,1020,68,708
600,24,2,1020,68,726
600,24,2,1020,68,716
600,24,2,1020,68,706
600,24,2,1020,68,729
600,24,2,1020,68,702
600,24,2,1020,68,717
600,24,2,1020,68,721
600,24,2,1020,68,714
600,24,2,1020,68,716
600,24,2,1020,68,729
600,24,2,1035,69,705
600,24,2,1020,68,729
600,24,2,1020,68,717
600,24,2,1035,69,710
600,24,2,1020,68,724
600,24,2,1020,68,704
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,718
600,24,2,1020,68,729
600,24,2,1020,68,716
600,24,2,1035,69,717
600,24,2,1020,68,706
600,24,2,1020,68,716
600,24,2,1035,69,715
600,24,2,1020,68,717
600,24,2,1035,69,720
600,24,2,1020,68,719
600,24,2,1020,68,725
600,24,2,1020,68,719
600,24,2,1035,69,706
600,24,2,1020,68,717
600,24,2,1020,68,715
600,24,2,1020,68,727
600,24,2,1035,69,1217
600,24,2,1035,69,722
600,24,2,1020,68,723
600,24,2,1020,68,705
600,24,2,1035,69,716
600,24,2,1035,69,731
600,24,2,1020,68,702
600,24,2,1020,68,730
600,24,2,1035,69,705
600,24,2,1020,68,716
600,24,2,1005,67,716
600,24,2,1020,68,726
600,24,2,1020,68,708
600,24,2,1035,69,731
600,24,2,1020,68,704
600,24,2,1020,68,717
600,24,2,1035,69,725
600,24,2,1020,68,708
600,24,2,1020,68,716
600,24,2,1020,68,721
600,24,2,1020,68,714
600,24,2,1020,68,730
600,24,2,1020,68,716
600,24,2,1020,68,1228
600,24,2,1035,69,704
600,24,2,1020,68,717
600,24,2,1020,68,719
600,24,2,1035,69,722
600,24,2,1035,69,724
600,24,2,1020,68,715
600,24,2,1035,69,709
600,24,2,1020,68,716
600,24,2,1020,68,725
600,24,2,1020,68,711
600,24,2,1020,68,709
600,24,2,1020,68,730
600,24,2,1020,68,706
600,24,2,1020,68,728
600,24,2,1020,68,718
600,24,2,1035,69,705
600,24,2,1035,69,728
600,24,2,1035,69,704
600,24,2,1020,68,716
600,24,2,1035,69,730
600,24,2,1020,68,703
600,24,2,1020,68,718
600,24,2,1020,68,719
600,24,2,1020,68,716
600,24,2,1020,68,715
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1020,68,731
600,24,2,1020,68,717
600,24,2,1035,69,704
600,24,2,1020,68,730
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1020,68,718
600,24,2,1035,69,703
600,24,2,1035,69,724
600,24,2,1020,68,710
600,24,2,1020,68,716
600,24,2,1020,68,718
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,721
600,24,2,1020,68,716
600,24,2,1020,68,727
600,24,2,1035,69,716
600,24,2,1035,69,705
600,24,2,1020,68,718
600,24,2,1020,68,714
600,24,2,1020,68,731
600,24,2,1020,68,1216
600,24,2,1020,68,716
600,24,2,1035,69,731
600,24,2,1020,68,704
600,24,2,1020,68,729
600,24,2,1020,68,705
600,24,2,1020,68,728
600,24,2,1020,68,706
600,24,2,1020,68,728
600,24,2,1035,69,704
600,24,2,1035,69,717
600,24,2,1020,68,731
600,24,2,1020,68,707
600,24,2,1020,68,712
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1020,68,718
600,24,2,1020,68,702
600,24,2,1020,68,720
600,24,2,1035,69,716
600,24,2,1035,69,719
600,24,2,1020,68,714
600,24,2,1020,68,717
600,24,2,1020,68,715
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,733
600,24,2,1020,68,702
600,24,2,1020,68,716
600,24,2,1020,68,719
600,24,2,1020,68,728
600,24,2,1035,69,704
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,718
600,24,2,1035,69,704
600,24,2,1020,68,716
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1020,68,729
600,24,2,1020,68,704
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,718
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1035,69,716
600,24,2,1035,69,716
600,24,2,1020,68,731
600,24,2,1035,69,704
600,24,2,1035,69,715
600,24,2,1020,68,719
600,24,2,1020,68,718
600,24,2,1020,68,727
600,24,2,1020,68,718
600,24,2,1035,69,703
600,24,2,1035,69,723
600,24,2,1020,68,711
600,24,2,1020,68,716
600,24,2,1035,69,718
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1020,68,732
600,24,2,1035,69,702
600,24,2,1020,68,716
600,24,2,1020,68,730
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,1215
600,24,2,1035,69,717
600,24,2,1020,68,716
600,24,2,1020,68,719
600,24,2,1020,68,715
600,24,2,1020,68,731
600,24,2,1035,69,704
600,24,2,1035,69,716
600,24,2,1020,68,719
600,24,2,1020,68,728
600,24,2,1035,69,704
600,24,2,1035,69,730
600,24,2,1035,69,716
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,716
600,24,2,1020,68,704
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1020,68,705
600,24,2,1035,69,728
600,24,2,1035,69,705
600,24,2,1035,69,717
600,24,2,1020,68,728
600,24,2,1020,68,717
600,24,2,1035,69,705
600,24,2,1020,68,715
600,24,2,1035,69,731
600,24,2,1020,68,720
600,24,2,1035,69,701
600,24,2,1020,68,717
600,24,2,1020,68,729
600,24,2,1035,69,707
600,24,2,1020,68,714
600,24,2,1035,69,717
600,24,2,1020,68,718
600,24,2,1035,69,715
600,24,2,1020,68,716
600,24,2,1020,68,731
600,24,2,1020,68,704
600,24,2,1020,68,714
600,24,2,1035,69,732
600,24,2,1020,68,705
600,24,2,1035,69,716
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,718
600,24,2,1005,67,717
600,24,2,1035,69,734
600,24,2,1035,69,699
600,24,2,1035,69,735
600,24,2,1035,69,699
600,24,2,1035,69,729
600,24,2,1020,68,717
600,24,2,1035,69,708
600,24,2,1020,68,727
600,24,2,1020,68,703
600,24,2,1020,68,723
600,24,2,1035,69,708
600,24,2,1020,68,732
600,24,2,1020,68,717
600,24,2,1020,68,709
600,24,2,1020,68,712
600,24,2,1035,69,723
600,24,2,1035,69,723
600,24,2,1020,68,720
600,24,2,1020,68,701
600,24,2,1020,68,716
600,24,2,1020,68,731
600,24,2,1020,68,716
600,24,2,1020,68,708
600,24,2,1020,68,712
600,24,2,1035,69,730
600,24,2,1035,69,1215
600,24,2,1035,69,731
600,24,2,1020,68,704
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1020,68,731
600,24,2,1020,68,706
600,24,2,1020,68,714
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1020,68,731
600,24,2,1020,68,717
600,24,2,1020,68,714
600,24,2,1020,68,713
600,24,2,1020,68,715
600,24,2,1020,68,717
600,24,2,1020,68,713
600,24,2,1020,68,728
600,24,2,1020,68,719
600,24,2,1020,68,707
600,24,2,1020,68,724
600,24,2,1020,68,707
600,24,2,1020,68,714
600,24,2,1020,68,730
600,24,2,1020,68,703
600,24,2,1005,67,719
600,24,2,1020,68,721
600,24,2,1035,69,727
600,24,2,1020,68,718
600,24,2,1020,68,699
600,24,2,1020,68,750
600,24,2,1020,68,689
600,24,2,1035,69,725
600,24,2,1020,68,717
600,24,2,1035,69,706
600,24,2,1020,68,714
600,24,2,1035,69,722
600,24,2,1020,68,712
600,24,2,1035,69,725
600,24,2,1020,68,710
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1035,69,729
600,24,2,1020,68,704
600,24,2,1020,68,718
600,24,2,1020,68,729
600,24,2,1035,69,1215
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,722
600,24,2,1035,69,717
600,24,2,1035,69,711
600,24,2,1035,69,730
600,24,2,1035,69,705
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1035,69,730
600,24,2,1035,69,705
600,24,2,1035,69,715
600,24,2,1035,69,719
600,24,2,1035,69,716
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,730
600,24,2,1035,69,717
600,24,2,1035,69,719
600,24,2,1035,69,715
600,24,2,1035,69,711
600,24,2,1020,68,712
600,24,2,1035,69,713
600,24,2,1020,68,731
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1020,68,721
600,24,2,1035,69,727
600,24,2,1035,69,711
600,24,2,1035,69,709
600,24,2,1020,68,715
600,24,2,1020,68,717
600,24,2,1035,69,731
600,24,2,1035,69,704
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1020,68,716
600,24,2,1035,69,731
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1035,69,729
600,24,2,1020,68,705
600,24,2,1020,68,717
600,24,2,1020,68,724
600,24,2,1035,69,709
600,24,2,1035,69,717
600,24,2,1035,69,719
600,24,2,1020,68,715
600,24,2,1020,68,716
600,24,2,1035,69,718
600,24,2,1020,68,717
600,24,2,1035,69,724
600,24,2,1035,69,723
600,24,2,1035,69,703
600,24,2,1035,69,730
600,24,2,1035,69,718
600,24,2,1035,69,1228
600,24,2,1035,69,703
600,24,2,1035,69,725
600,24,2,1035,69,711
600,24,2,1035,69,715
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1035,69,730
600,24,2,1035,69,704
600,24,2,1035,69,717
600,24,2,1035,69,730
600,24,2,1035,69,704
600,24,2,1035,69,730
600,24,2,1035,69,703
600,24,2,1035,69,717
600,24,2,1020,68,726
600,24,2,1035,69,707
600,24,2,1020,68,731
600,24,2,1035,69,705
600,24,2,1035,69,715
600,24,2,1035,69,717
600,24,2,1020,68,726
600,24,2,1035,69,707
600,24,2,1035,69,718
600,24,2,1035,69,726
600,24,2,1035,69,712
600,24,2,1035,69,714
600,24,2,1035,69,716
600,24,2,1035,69,714
600,24,2,1035,69,719
600,24,2,1035,69,729
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1035,69,731
600,24,2,1020,68,714
600,24,2,1020,68,709
600,24,2,1020,68,713
600,24,2,1035,69,717
600,24,2,1020,68,731
600,24,2,1020,68,702
600,24,2,1020,68,720
600,24,2,1020,68,714
600,24,2,1020,68,731
600,24,2,1020,68,703
600,24,2,1035,69,717
600,24,2,1035,69,720
600,24,2,1020,68,727
600,24,2,1005,67,719
600,24,2,1020,68,711
600,24,2,1020,68,709
600,24,2,1020,68,715
600,24,2,1035,69,733
600,24,2,1020,68,700
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,717
600,24,2,1020,68,732
600,24,2,1020,68,1226
600,24,2,1020,68,719
600,24,2,1035,69,1227
600,24,2,1035,69,707
600,24,2,1035,69,714
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,719
600,24,2,1035,69,715
600,24,2,1035,69,717
600,24,2,1035,69,731
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,703
600,24,2,1035,69,730
600,24,2,1020,68,1216
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,716
600,24,2,1020,68,716
600,24,2,1020,68,731
600,24,2,1020,68,704
600,24,2,1020,68,730
600,24,2,1020,68,719
600,24,2,1020,68,1216
600,24,2,1050,70,719
600,24,2,1020,68,716
600,24,2,1020,68,711
600,24,2,1020,68,722
600,24,2,1035,69,716
600,24,2,1035,69,718
600,24,2,1035,69,726
600,24,2,1035,69,707
600,24,2,1035,69,715
600,24,2,1020,68,728
600,24,2,1020,68,1229
600,24,2,1035,69,717
600,24,2,1020,68,1217
600,24,2,1035,69,715
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,718
600,24,2,1020,68,729
600,24,2,1020,68,1215
600,24,2,1020,68,718
600,24,2,1020,68,715
600,24,2,1020,68,731
600,24,2,1020,68,705
600,24,2,1020,68,715
600,24,2,1020,68,731
600,24,2,1005,67,1214
600,24,2,1020,68,734
600,24,2,1020,68,1215
600,24,2,1020,68,714
600,24,2,1020,68,730
600,24,2,1020,68,1230
600,24,2,1020,68,711
600,24,2,1035,69,708
600,24,2,1035,69,734
600,24,2,1035,69,717
600,24,2,1035,69,709
600,24,2,1035,69,721
600,24,2,1020,68,720
600,24,2,1020,68,702
600,24,2,1035,69,728
600,24,2,1020,68,705
600,24,2,1020,68,730
600,24,2,1020,68,718
600,24,2,1035,69,715
600,24,2,1035,69,702
600,24,2,1020,68,722
600,24,2,1035,69,714
600,24,2,1035,69,716
600,24,2,1035,69,716
600,24,2,1035,69,719
600,24,2,1020,68,717
600,24,2,1035,69,713
600,24,2,1035,69,732
600,24,2,1020,68,707
600,24,2,1020,68,726
600,24,2,1035,69,702
600,24,2,1020,68,723
600,24,2,1035,69,727
600,24,2,1035,69,703
600,24,2,1035,69,716
600,24,2,1035,69,718
600,24,2,1020,68,729
600,24,2,1035,69,704
600,24,2,1020,68,718
600,24,2,1035,69,721
600,24,2,1020,68,712
600,24,2,1035,69,718
600,24,2,1020,68,716
600,24,2,1035,69,715
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1035,69,719
600,24,2,1020,68,717
600,24,2,1035,69,729
600,24,2,1020,68,1214
600,24,2,1035,69,731
600,24,2,1035,69,1229
600,24,2,1035,69,704
600,24,2,1035,69,730
600,24,2,1035,69,702
600,24,2,1035,69,731
600,24,2,1035,69,704
600,24,2,1035,69,720
600,24,2,1035,69,713
600,24,2,1035,69,718
600,24,2,1035,69,729
600,24,2,1035,69,703
600,24,2,1020,68,717
600,24,2,1035,69,731
600,24,2,1035,69,1220
600,24,2,1035,69,739
600,24,2,1035,69,690
600,24,2,1035,69,717
600,24,2,1020,68,720
600,24,2,1020,68,727
600,24,2,1035,69,703
600,24,2,1035,69,716
600,24,2,1035,69,722
600,24,2,1035,69,729
600,24,2,1035,69,701
600,24,2,1020,68,715
600,24,2,1020,68,718
600,24,2,1020,68,730
600,24,2,1020,68,704
600,24,2,1020,68,716
600,24,2,1020,68,716
600,24,2,1035,69,719
600,24,2,1020,68,724
600,24,2,1035,69,729
600,24,2,1020,68,696
600,24,2,1035,69,717
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,720
600,24,2,1035,69,727
600,24,2,1035,69,703
600,24,2,1035,69,737
600,24,2,1035,69,711
600,24,2,1020,68,729
600,24,2,1020,68,691
600,24,2,1020,68,722
600,24,2,1035,69,712
600,24,2,1035,69,719
600,24,2,1020,68,728
600,24,2,1035,69,1247
600,24,2,1035,69,685
600,24,2,1020,68,730
600,24,2,1020,68,1228
600,24,2,1020,68,708
600,24,2,1035,69,713
600,24,2,1035,69,718
600,24,2,1035,69,730
600,24,2,1035,69,717
600,24,2,1020,68,716
600,24,2,1035,69,708
600,24,2,1035,69,725
600,24,2,1020,68,1215
600,24,2,1020,68,731
600,24,2,1020,68,703
600,24,2,1035,69,730
600,24,2,1020,68,703
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1020,68,730
600,24,2,1035,69,704
600,24,2,1035,69,716
600,24,2,1035,69,717
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1020,68,720
600,24,2,1035,69,728
600,24,2,1035,69,717
600,24,2,1035,69,702
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1035,69,716
600,24,2,1020,68,717
600,24,2,1035,69,717
600,24,2,1035,69,730
600,24,2,1020,68,1216
600,24,2,1020,68,717
600,24,2,1020,68,729
600,24,2,1020,68,718
600,24,2,1035,69,703
600,24,2,1035,69,717
600,24,2,1020,68,730
600,24,2,1035,69,1216
600,24,2,1020,68,717
600,24,2,1035,69,729
600,24,2,1035,69,1216
600,24,2,1020,68,715
600,24,2,1035,69,732
600,24,2,1035,69,703
600,24,2,1035,69,717
600,24,2,1050,70,716
600,24,2,1035,69,717
600,24,2,1020,68,719
600,24,2,1035,69,730
600,24,2,1035,69,1214
600,24,2,1035,69,730
600,24,2,1035,69,704
600,24,2,1035,69,730
600,24,2,1035,69,703
600,24,2,1035,69,717
600,24,2,1020,68,717
600,24,2,1020,68,731
600,24,2,1035,69,702
600,24,2,1035,69,720
600,24,2,1020,68,736
600,24,2,1020,68,695
600,24,2,1020,68,730
600,24,2,1035,69,721
600,24,2,1020,68,721
600,24,2,1020,68,716
600,24,2,1035,69,710
600,24,2,1020,68,1236
600,24,2,1035,69,1221
600,24,2,1035,69,710
