physical_distance_cm,frame_count,burst_period,estimated_distance_cm,rtt_ns,rssi_dbm,elapsed_ms
2400,24,2,3735,249,-62,725
2400,24,2,3780,252,-62,706
2400,24,2,3780,252,-62,720
2400,24,2,3765,251,-61,719
2400,24,2,3645,243,-63,731
2400,24,2,3585,239,-61,720
2400,24,2,3645,243,-62,1221
2400,24,2,3525,235,-63,711
2400,24,2,3660,244,-64,708
2400,24,2,3675,245,-61,729
2400,24,2,3720,248,-62,713
2400,24,2,3750,250,-62,709
2400,24,2,3810,254,-62,728
2400,24,2,3795,253,-62,705
2400,24,2,3795,253,-62,719
2400,24,2,3765,251,-61,726
2400,24,2,3780,252,-61,706
2400,24,2,3780,252,-62,729
2400,24,2,3750,250,-62,726
2400,24,2,3780,252,-63,706
2400,24,2,3780,252,-62,726
2400,24,2,3840,256,-62,1220
2400,24,2,3855,257,-63,720
2400,24,2,3855,257,-62,1222
2400,24,2,3855,257,-62,715
2400,24,2,3840,256,-61,725
2400,24,2,3870,258,-61,717
2400,24,2,3870,258,-63,717
2400,24,2,3840,256,-62,1229
2400,24,2,3855,257,-62,714
2400,24,2,3840,256,-62,706
2400,24,2,3795,253,-62,718
2400,24,2,3840,256,-62,730
2400,24,2,3870,258,-62,702
2400,24,2,3870,258,-61,731
2400,24,2,3825,255,-62,716
2400,24,2,3840,256,-61,705
2400,24,2,3825,255,-62,730
2400,24,2,3825,255,-62,719
2400,24,2,3855,257,-63,1217
2400,24,2,3855,257,-62,716
2400,24,2,3825,255,-62,719
2400,24,2,3825,255,-62,710
2400,24,2,3825,255,-63,733
2400,24,2,3840,256,-63,699
2400,24,2,3855,257,-61,718
2400,24,2,3885,259,-62,723
2400,24,2,3810,254,-62,711
2400,24,2,3825,255,-62,718
2400,24,2,3810,254,-62,729
2400,24,2,3780,252,-62,705
2400,24,2,3750,250,-61,724
2400,24,2,3690,246,-62,707
2400,24,2,3495,233,-62,731
2400,24,2,3840,256,-60,709
2400,24,2,3900,260,-62,714
2400,24,2,3885,259,-62,728
2400,24,2,3765,251,-63,717
2400,24,2,3705,247,-62,708
2400,24,2,3705,247,-62,726
2400,24,2,3765,251,-62,1224
2400,24,2,3735,249,-61,708
2400,24,2,3675,245,-62,716
2400,24,2,3765,251,-61,718
2400,24,2,3810,254,-62,723
2400,24,2,3885,259,-62,710
2400,24,2,4035,269,-62,715
2400,24,2,3870,258,-62,718
2400,24,2,3795,253,-63,729
2400,24,2,3660,244,-60,704
2400,24,2,3510,234,-62,731
2400,24,2,3390,226,-64,716
2400,24,2,3510,234,-63,704
2400,24,2,3540,236,-62,725
2400,24,2,3705,247,-62,723
2400,24,2,3630,242,-61,709
2400,24,2,3630,242,-62,711
2400,24,2,3660,244,-63,718
2400,24,2,3600,240,-62,725
2400,24,2,3570,238,-60,733
2400,24,2,3750,250,-62,1204
2400,24,2,3660,244,-63,728
2400,24,2,3765,251,-64,705
2400,24,2,3795,253,-64,730
2400,24,2,3705,247,-61,710
2400,24,2,3720,248,-62,713
2400,24,2,3690,246,-61,719
2400,24,2,3690,246,-61,719
2400,24,2,3735,249,-61,709
2400,24,2,3720,248,-63,731
2400,24,2,3735,249,-63,704
2400,24,2,3705,247,-61,724
2400,24,2,3690,246,-62,720
2400,24,2,3690,246,-62,716
2400,24,2,3660,244,-62,720
2400,24,2,3675,245,-61,717
2400,24,2,3705,247,-62,723
2400,24,2,3690,246,-62,697
2400,24,2,3690,246,-64,723
2400,24,2,3675,245,-62,723
2400,24,2,3690,246,-61,714
2400,24,2,3675,245,-61,721
2400,24,2,3705,247,-64,1230
2400,24,2,3660,244,-64,704
2400,24,2,3630,242,-63,730
2400,24,2,3615,241,-63,707
2400,24,2,3645,243,-63,726
2400,24,2,3630,242,-61,709
2400,24,2,3645,243,-63,724
2400,24,2,3645,243,-64,702
2400,24,2,3615,241,-62,727
2400,24,2,3630,242,-63,714
2400,24,2,3615,241,-62,718
2400,24,2,3570,238,-63,727
2400,24,2,3585,239,-62,697
2400,24,2,3570,238,-61,718
2400,24,2,3570,238,-63,737
2400,24,2,3585,239,-63,1223
2400,24,2,3630,242,-64,704
2400,24,2,3600,240,-63,730
2400,24,2,3570,238,-63,714
2400,24,2,3570,238,-62,722
2400,24,2,3585,239,-63,709
2400,24,2,3585,239,-62,723
2400,24,2,3585,239,-61,719
2400,24,2,3570,238,-63,711
2400,24,2,3600,240,-63,707
2400,24,2,3600,240,-62,722
2400,24,2,3570,238,-63,723
2400,24,2,3585,239,-62,1229
2400,24,2,3600,240,-63,711
2400,24,2,3555,237,-63,722
2400,24,2,3555,237,-63,1230
2400,24,2,3615,241,-61,716
2400,24,2,3765,251,-63,714
2400,24,2,3735,249,-63,713
2400,24,2,3690,246,-61,724
2400,24,2,3780,252,-63,715
2400,24,2,3780,252,-64,718
2400,24,2,3795,253,-62,712
2400,24,2,3825,255,-61,722
2400,24,2,3780,252,-63,705
2400,24,2,3765,251,-63,716
2400,24,2,3750,250,-63,729
2400,24,2,3765,251,-62,704
2400,24,2,3765,251,-62,729
2400,24,2,3765,251,-63,707
2400,24,2,3735,249,-63,727
2400,24,2,3735,249,-64,704
2400,24,2,3750,250,-62,729
2400,24,2,3780,252,-61,711
2400,24,2,3735,249,-63,719
2400,24,2,3735,249,-63,715
2400,24,2,3780,252,-63,717
2400,24,2,3765,251,-62,717
2400,24,2,3720,248,-61,723
2400,24,2,3585,239,-64,717
2400,24,2,3480,232,-61,718
2400,24,2,3525,235,-62,717
2400,24,2,3345,223,-62,706
2400,24,2,3510,234,-62,724
2400,24,2,3690,246,-62,705
2400,24,2,3765,251,-63,718
2400,24,2,3720,248,-64,722
2400,24,2,3720,248,-61,721
2400,24,2,3720,248,-62,709
2400,24,2,3735,249,-62,727
2400,24,2,3735,249,-63,720
E (3601747) wifi:No FTM Measurements received from responder!
W (3601747) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (3603692) wifi:No FTM Measurements received from responder!
W (3603693) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (3605740) wifi:No FTM Measurements received from responder!
W (3605740) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
E (3607685) wifi:No FTM Measurements received from responder!
W (3607686) puara-module: FTM Report received with non-success status: 5
# Timeout after 2001 ms, retrying...
2400,24,2,3555,237,-62,698
2400,24,2,3615,241,-61,717
2400,24,2,3585,239,-62,717
2400,24,2,3360,224,-62,720
2400,24,2,3345,223,-63,713
2400,24,2,3165,211,-63,716
2400,24,2,3180,212,-65,718
2400,24,2,3825,255,-63,1227
2400,24,2,3810,254,-62,706
2400,24,2,3885,259,-61,728
2400,24,2,3855,257,-63,704
2400,24,2,3735,249,-62,731
2400,24,2,3795,253,-67,716
2400,24,2,3570,238,-64,714
2400,24,2,3300,220,-62,720
2400,24,2,3900,260,-64,708
2400,24,2,3900,260,-63,725
2400,24,2,3570,238,-63,1229
2400,24,2,3480,232,-61,707
2400,24,2,3540,236,-62,726
2400,24,2,3600,240,-63,707
2400,24,2,3585,239,-62,716
2400,24,2,3645,243,-61,716
2400,24,2,3480,232,-63,723
2400,24,2,3630,242,-64,723
2400,24,2,3750,250,-63,711
2400,24,2,3795,253,-63,722
2400,24,2,3690,246,-61,717
2400,24,2,3615,241,-63,719
2400,24,2,3645,243,-64,700
2400,24,2,3360,224,-62,731
2400,24,2,3450,230,-64,704
2400,24,2,3675,245,-64,732
2400,24,2,3570,238,-63,716
2400,24,2,3480,232,-63,723
2400,24,2,3555,237,-63,696
2400,24,2,3480,232,-63,716
2400,24,2,3645,243,-63,735
2400,24,2,3555,237,-62,704
2400,24,2,3630,242,-64,713
2400,24,2,3690,246,-62,717
2400,24,2,3660,244,-61,730
2400,24,2,3690,246,-61,721
2400,24,2,3690,246,-62,697
2400,24,2,3705,247,-62,718
2400,24,2,3780,252,-62,718
2400,24,2,3780,252,-62,730
2400,24,2,3735,249,-64,702
2400,24,2,3765,251,-62,718
2400,24,2,3720,248,-62,730
2400,24,2,3750,250,-61,1227
2400,24,2,3750,250,-61,718
2400,24,2,3750,250,-62,712
2400,24,2,3735,249,-61,717
2400,24,2,3735,249,-63,722
2400,24,2,3735,249,-62,711
2400,24,2,3705,247,-62,717
2400,24,2,3675,245,-62,722
2400,24,2,3720,248,-63,712
2400,24,2,3750,250,-63,716
2400,24,2,3735,249,-62,709
2400,24,2,3705,247,-61,730
2400,24,2,3720,248,-62,721
2400,24,2,3720,248,-62,708
# Sampling complete! All configurations tested.
# clockout-error count : 30 
zero-zero measures count : 0
